537,1916,"2024-07-20 20:38:46",7334565653854096682,7350768971638902059,7334565653854096682,correct
537,1790,"2024-07-20 20:39:46",7354126776072670507,7341011712507677984,7354126776072670507,wrong
537,2545,"2024-07-20 20:41:12",7275898712461757738,7232680060648443179,7232680060648443179,correct
537,2016,"2024-07-20 20:42:07",7351005218949238049,7326954898703125792,7351005218949238049,wrong
537,2137,"2024-07-20 20:43:01",7282420601136991534,7344818041156275502,7344818041156275502,correct
537,2260,"2024-07-20 20:43:47",7337892830313991467,7274582841378295086,7274582841378295086,correct
537,277,"2024-07-20 20:45:51",7331211859476876575,7343393805854395680,7343393805854395680,correct
537,2376,"2024-07-20 20:46:40",7346383083987553582,7273143027361680673,7346383083987553582,wrong
537,612,"2024-07-20 20:48:53",7339745900022992171,7354933754755845418,7339745900022992171,wrong
539,1102,"2024-07-20 22:31:23",7340772433810443550,7352002535462505774,7340772433810443550,wrong
430,2593,"2024-07-20 23:54:10",7281273602907917599,7264386992404696363,7264386992404696363,wrong
430,1426,"2024-07-20 23:55:10",7339745900022992171,7350708324125445408,7339745900022992171,wrong
430,447,"2024-07-20 23:55:47",7338552968515439905,7297370558558211371,7297370558558211371,correct
430,230,"2024-07-20 23:56:46",7348870181407722798,7339745900022992171,7348870181407722798,correct
430,209,"2024-07-20 23:57:11",7348870181407722798,7350708324125445408,7348870181407722798,correct
470,1121,"2024-07-21 19:12:43",7336724718667451690,7351670946459159851,7336724718667451690,wrong
470,2538,"2024-07-21 19:23:58",7345227307608575275,7232680060648443179,7345227307608575275,correct
470,2160,"2024-07-21 19:24:44",7344818041156275502,7337892830313991467,7344818041156275502,wrong
470,2214,"2024-07-21 19:31:01",7283215159533784366,7356782913809304878,7283215159533784366,correct
470,2493,"2024-07-21 19:33:27",7346249504800263456,7348176819994119467,7346249504800263456,correct
470,2489,"2024-07-21 19:34:12",7348667636051430698,7346249504800263456,7346249504800263456,correct
470,2533,"2024-07-21 19:37:53",7323673010790092064,7275898712461757738,7323673010790092064,wrong
470,2516,"2024-07-21 19:39:07",7221015241293860102,7280263565259410719,7221015241293860102,correct
559,452,"2024-07-21 23:20:26",7297370558558211371,7350772960304844078,7297370558558211371,correct
559,993,"2024-07-21 23:21:46",7292882113014123819,7287330797407702303,7292882113014123819,wrong
559,1188,"2024-07-21 23:23:08",7348132530765303083,7350918067708300587,7350918067708300587,correct
559,1601,"2024-07-21 23:25:24",7335076878912343328,7331211859476876575,7335076878912343328,wrong
559,352,"2024-07-21 23:27:00",7351144574661774635,7291024363799760171,7291024363799760171,correct
559,49,"2024-07-21 23:29:09",7339937331039767841,7288016476928216363,7288016476928216363,correct
559,871,"2024-07-21 23:30:33",7336724718667451690,7353414299001310495,7353414299001310495,correct
559,82,"2024-07-21 23:32:10",7296733697607224619,7340687233269140779,7340687233269140779,wrong
559,275,"2024-07-21 23:34:09",7343393805854395680,7345739405945998610,7345739405945998610,wrong
559,1098,"2024-07-21 23:38:06",7352002535462505774,7311356836651732266,7311356836651732266,wrong
470,393,"2024-07-22 13:39:02",7305554824894926123,7287330797407702303,7287330797407702303,wrong
470,3350,"2024-07-22 13:39:36",7346060881723264299,7341072480372641067,7346060881723264299,correct
470,759,"2024-07-22 13:40:12",7344640925726969119,7339406908924890369,7344640925726969119,correct
470,1589,"2024-07-22 13:42:34",7331211859476876575,7350028979115429163,7331211859476876575,wrong
470,1629,"2024-07-22 13:44:45",7349163078551899424,7341811573595524398,7341811573595524398,wrong
470,702,"2024-07-22 13:46:11",7353852457929280810,7340772433810443550,7340772433810443550,correct
470,1,"2024-07-22 13:48:21",7291024363799760171,7288016476928216363,7291024363799760171,correct
470,954,"2024-07-22 13:50:35",7280563062678113537,7343760551085935914,7343760551085935914,correct
470,387,"2024-07-22 13:52:49",7336226316993269034,7291024363799760171,7291024363799760171,wrong
470,123,"2024-07-22 13:54:05",7350021963223584046,7297370558558211371,7350021963223584046,wrong
568,1036,"2024-07-22 15:37:11",7312271032906190123,7339745900022992171,7312271032906190123,correct
568,901,"2024-07-22 15:38:51",7330000273399745835,7352981264670100782,7352981264670100782,correct
570,631,"2024-07-22 16:00:13",7338552968515439905,7354048737544506657,7338552968515439905,correct
570,3381,"2024-07-22 16:01:08",7326325091187412255,7312529411373419819,7312529411373419819,wrong
568,893,"2024-07-22 17:28:07",7336226316993269034,7353414299001310495,7336226316993269034,wrong
590,716,"2024-07-23 18:13:10",7339406908924890369,7312271032906190123,7312271032906190123,wrong
590,1988,"2024-07-23 18:13:45",7272492026237701419,7351005218949238049,7351005218949238049,wrong
590,1165,"2024-07-23 18:14:38",7312852220582661419,7351144574661774635,7351144574661774635,correct
591,271,"2024-07-23 18:15:20",7348972113509813547,7343393805854395680,7343393805854395680,correct
591,2280,"2024-07-23 18:15:49",7316281749838023982,7341572232927333675,7341572232927333675,wrong
591,107,"2024-07-23 18:16:13",7340853821226175787,7296733697607224619,7340853821226175787,wrong
591,1039,"2024-07-23 18:16:40",7352906839786278177,7312271032906190123,7352906839786278177,correct
591,566,"2024-07-23 18:17:12",7356348696285482282,7339745900022992171,7356348696285482282,correct
591,940,"2024-07-23 18:17:33",7335719362659192065,7352981264670100782,7335719362659192065,wrong
591,1148,"2024-07-23 18:17:54",7208612613729701162,7351144574661774635,7208612613729701162,wrong
590,44,"2024-07-23 18:18:09",7311356836651732266,7288016476928216363,7311356836651732266,correct
591,108,"2024-07-23 18:18:10",7296733697607224619,7340772433810443550,7340772433810443550,correct
591,919,"2024-07-23 18:18:28",7352981264670100782,7345739405945998610,7345739405945998610,wrong
591,579,"2024-07-23 18:18:43",7330000273399745835,7354933754755845418,7354933754755845418,correct
591,2742,"2024-07-23 18:19:32",7328896455119310123,7320722024136150318,7320722024136150318,correct
592,3350,"2024-07-23 18:19:47",7346060881723264299,7341072480372641067,7341072480372641067,wrong
591,522,"2024-07-23 18:19:51",7311427137628605738,7352951753567915310,7311427137628605738,correct
591,1441,"2024-07-23 18:20:07",7311356836651732266,7321819022452968734,7311356836651732266,wrong
591,655,"2024-07-23 18:20:20",7340853821226175787,7354048737544506657,7354048737544506657,correct
590,258,"2024-07-23 18:20:25",7343393805854395680,7352002535462505774,7352002535462505774,wrong
591,817,"2024-07-23 18:20:32",7341796912883862814,7348573721084349742,7341796912883862814,wrong
591,741,"2024-07-23 18:20:46",7339406908924890369,7292882113014123819,7339406908924890369,correct
590,1191,"2024-07-23 18:20:53",7345739405945998610,7350918067708300587,7345739405945998610,wrong
592,1743,"2024-07-23 18:20:55",7358502418256022826,7342136857112628526,7358502418256022826,correct
591,533,"2024-07-23 18:20:56",7356348696285482282,7330000273399745835,7356348696285482282,correct
591,492,"2024-07-23 18:21:10",7340687233269140779,7311427137628605738,7311427137628605738,correct
591,113,"2024-07-23 18:21:22",7296733697607224619,7352906839786278177,7296733697607224619,correct
591,1464,"2024-07-23 18:21:33",7348972113509813547,7355510634924018986,7355510634924018986,wrong
590,105,"2024-07-23 18:21:43",7350028979115429163,7296733697607224619,7350028979115429163,correct
592,3406,"2024-07-23 18:22:55",7345186456954047787,7342025930564521259,7345186456954047787,correct
592,1968,"2024-07-23 18:23:51",7283215159533784366,7272492026237701419,7272492026237701419,correct
592,3346,"2024-07-23 18:24:28",7340078016564841736,7342669883886341419,7340078016564841736,wrong
594,512,"2024-07-23 18:24:38",7311427137628605738,7296967605263338784,7296967605263338784,wrong
590,265,"2024-07-23 18:25:18",7341796912883862814,7343393805854395680,7341796912883862814,wrong
593,2992,"2024-07-23 18:25:37",7337815746833141034,7352243110468062510,7337815746833141034,wrong
592,236,"2024-07-23 18:25:39",7348870181407722798,7335719362659192065,7348870181407722798,correct
594,1149,"2024-07-23 18:26:19",7325810109223800110,7351144574661774635,7351144574661774635,correct
590,1268,"2024-07-23 18:26:25",7311356836651732266,7338552968515439905,7338552968515439905,correct
596,3150,"2024-07-23 18:26:33",7353715174471208224,7340078016564841736,7340078016564841736,wrong
592,1066,"2024-07-23 18:26:49",7330000273399745835,7355510634924018986,7355510634924018986,wrong
594,1065,"2024-07-23 18:26:54",7350028979115429163,7330000273399745835,7350028979115429163,wrong
593,714,"2024-07-23 18:27:21",7280563062678113537,7339406908924890369,7339406908924890369,correct
590,338,"2024-07-23 18:27:26",7295114410094382369,7352951753567915310,7295114410094382369,wrong
596,930,"2024-07-23 18:27:36",7355510634924018986,7352981264670100782,7355510634924018986,wrong
592,1504,"2024-07-23 18:28:15",7311356836651732266,7336724718667451690,7336724718667451690,correct
594,2650,"2024-07-23 18:28:17",7354122998951071018,7297315715407793440,7354122998951071018,wrong
596,71,"2024-07-23 18:29:05",7296733697607224619,7348573721084349742,7296733697607224619,correct
592,824,"2024-07-23 18:29:11",7348573721084349742,7348132530765303083,7348573721084349742,correct
594,69,"2024-07-23 18:29:20",7296733697607224619,7339406908924890369,7296733697607224619,correct
596,1395,"2024-07-23 18:29:42",7350772960304844078,7278423335225003296,7278423335225003296,wrong
592,1989,"2024-07-23 18:30:06",7349762669756419370,7272492026237701419,7272492026237701419,correct
596,1303,"2024-07-23 18:30:08",7350028979115429163,7348942217689451806,7350028979115429163,wrong
594,1524,"2024-07-23 18:31:37",7347043177376795937,7312852220582661419,7347043177376795937,correct
596,758,"2024-07-23 18:31:47",7339406908924890369,7334949225635106094,7334949225635106094,wrong
596,215,"2024-07-23 18:32:59",7348870181407722798,7345739405945998610,7348870181407722798,correct
593,1462,"2024-07-23 18:32:59",7348972113509813547,7311356836651732266,7311356836651732266,wrong
596,124,"2024-07-23 18:34:06",7311427137628605738,7350021963223584046,7350021963223584046,correct
594,1319,"2024-07-23 18:34:13",7325810109223800110,7341796912883862814,7325810109223800110,wrong
594,787,"2024-07-23 18:35:06",7348770590053944577,7292882113014123819,7348770590053944577,correct
594,95,"2024-07-23 18:36:07",7296733697607224619,7345739405945998610,7345739405945998610,wrong
593,31,"2024-07-23 18:36:24",7288016476928216363,7348972113509813547,7288016476928216363,correct
596,108,"2024-07-23 18:37:05",7296733697607224619,7340772433810443550,7296733697607224619,correct
594,918,"2024-07-23 18:38:05",7352981264670100782,7347043177376795937,7352981264670100782,correct
593,5,"2024-07-23 18:38:32",7356348696285482282,7288016476928216363,7356348696285482282,wrong
593,1028,"2024-07-23 18:39:15",7296967605263338784,7312271032906190123,7296967605263338784,wrong
593,971,"2024-07-23 18:41:11",7352906839786278177,7280563062678113537,7280563062678113537,correct
593,57,"2024-07-23 18:42:15",7335076878912343328,7288016476928216363,7335076878912343328,wrong
593,72,"2024-07-23 18:43:17",7353414299001310495,7296733697607224619,7296733697607224619,correct
593,880,"2024-07-23 18:43:44",7296967605263338784,7353414299001310495,7353414299001310495,correct
598,3048,"2024-07-23 18:47:34",7305464751671315755,7340624590630047009,7340624590630047009,correct
597,399,"2024-07-23 18:49:18",7350918067708300587,7305554824894926123,7305554824894926123,correct
600,1035,"2024-07-23 18:55:49",7339937331039767841,7312271032906190123,7312271032906190123,correct
602,3361,"2024-07-23 18:55:53",7342212182651833631,7340789599230479662,7340789599230479662,wrong
600,2605,"2024-07-23 18:57:04",7275898712461757738,7277734487268658462,7277734487268658462,correct
600,993,"2024-07-23 18:58:00",7292882113014123819,7287330797407702303,7292882113014123819,correct
602,2012,"2024-07-23 18:58:14",7349547827795627306,7326954898703125792,7349547827795627306,correct
600,2428,"2024-07-23 18:59:04",7349762669756419370,7348208719735295265,7349762669756419370,wrong
602,2269,"2024-07-23 19:00:37",7341091099311721758,7316281749838023982,7316281749838023982,wrong
602,2129,"2024-07-23 19:01:24",7349762669756419370,7345719870123740459,7349762669756419370,wrong
602,2058,"2024-07-23 19:03:44",7354126776072670507,7347633281883442464,7354126776072670507,correct
602,1859,"2024-07-23 19:04:12",7272492026237701419,7337433492822723873,7337433492822723873,correct
602,1888,"2024-07-23 19:04:39",7337433492822723873,7351005218949238049,7351005218949238049,wrong
602,2054,"2024-07-23 19:05:10",7354126776072670507,7274582841378295086,7354126776072670507,correct
602,353,"2024-07-23 19:05:36",7291024363799760171,7350918067708300587,7291024363799760171,correct
602,2405,"2024-07-23 19:06:12",7349598788538977579,7341572232927333675,7349598788538977579,correct
604,2460,"2024-07-23 21:32:07",7349256268059561217,7351191278081592619,7349256268059561217,correct
604,1539,"2024-07-23 21:35:12",7334949225635106094,7347043177376795937,7347043177376795937,correct
604,329,"2024-07-23 21:36:35",7295114410094382369,7312852220582661419,7312852220582661419,correct
604,433,"2024-07-23 21:38:07",7305554824894926123,7336226316993269034,7305554824894926123,correct
604,493,"2024-07-23 21:39:19",7311427137628605738,7338552968515439905,7338552968515439905,correct
604,497,"2024-07-23 21:40:54",7325810109223800110,7311427137628605738,7311427137628605738,correct
604,279,"2024-07-23 21:42:52",7343393805854395680,7269888512764267808,7269888512764267808,wrong
604,186,"2024-07-23 21:44:56",7354933754755845418,7348870181407722798,7348870181407722798,correct
604,175,"2024-07-23 21:45:51",7336226316993269034,7350021963223584046,7350021963223584046,correct
604,9,"2024-07-23 21:47:33",7288016476928216363,7339406908924890369,7339406908924890369,wrong
605,3401,"2024-07-23 21:57:53",7326325091187412255,7356319990519270699,7326325091187412255,correct
605,228,"2024-07-23 21:59:01",7348870181407722798,7340772433810443550,7348870181407722798,correct
605,1037,"2024-07-23 22:00:16",7312271032906190123,7348094032645573920,7348094032645573920,wrong
605,2278,"2024-07-23 22:01:19",7316281749838023982,7337892830313991467,7337892830313991467,wrong
605,1550,"2024-07-23 22:01:47",7345739405945998610,7340772433810443550,7345739405945998610,correct
605,3359,"2024-07-23 22:02:36",7330408534678457642,7342212182651833631,7330408534678457642,wrong
605,1833,"2024-07-23 22:03:51",7340828738180893995,7282420601136991534,7282420601136991534,wrong
605,949,"2024-07-23 22:04:36",7280563062678113537,7348972113509813547,7280563062678113537,correct
608,501,"2024-07-24 02:57:12",7348972113509813547,7311427137628605738,7311427137628605738,correct
608,8,"2024-07-24 02:58:01",7288016476928216363,7353852457929280810,7288016476928216363,correct
